timestamp,line,enc_auger_position_angle,enc_auger_rpm,enc_auger_acceleration,enc_auger_pulse_count,enc_auger_direction,enc_auger_pulse_frequency,enc_stirer,enc_filler_slide,enc_sealing_horizontal,enc_sealing_vertical,enc_pisau_horizontal,heater_cross_1,heater_cross_2,heater_cross_3,heater_cross_4,heater_longi_1,heater_longi_2,dosing,conveyor_pulse
2025-04-15 09:04:31,5,189.82519438739703,46.32382368852041,18.892779919021137,2723.907187395512,1,2.4482124348345016,37.23372528225005,40.183384477518466,20.541655747591186,43.67029734259808,61.71505639359517,116.12145088609785,78.26297197630609,79.31322715131003,57.929408598969324,60.56594068612785,97.50932149557278,0.9599379936871233,891.1724364705997
2025-04-15 09:04:31,4,310.33527646707137,76.67816583908427,3.6906316411708584,8033.492915897908,1,33.035933311907215,46.91370028176344,24.08625321211882,42.6520866181538,9.224915552230012,3.624698580726682,141.989610637984,86.5277675913342,65.83066507574553,57.53436695636108,134.0674126567194,110.84792867723834,4.669009363574096,354.0306691068755
2025-04-15 09:04:31,6,220.67924944452815,86.2978107287457,7.1923152991322326,9693.493252965349,-1,44.118559829804155,40.18561330923009,3.0270195825889914,39.46876498352235,37.71899714130406,12.07494192108679,86.58346363244257,64.24835085356271,86.62295813667654,115.32303748885724,66.1592623140636,140.2993450258362,9.525224177307678,869.0241976219038
2025-04-15 09:04:31,8,345.6701342485466,27.923727979242706,10.062503017766634,4344.051887100458,0,43.613156821618325,23.01894325423415,23.323284988204264,26.50582249623053,19.10413137885561,71.67135392202336,121.03461695255191,124.1620095075259,133.75879401539459,91.24185369763029,52.11209559998752,115.53394591002777,4.3059355880874515,340.5432113411521
2025-04-15 09:04:32,1,35.845053360666284,38.54542144881028,0.8733635068140255,2141.0948029797523,-1,7.983155939570427,7.654898735600982,21.92754419447472,71.53636242503663,31.738255702379924,141.60626649439675,138.6525505815889,71.15940689673128,56.95560586296187,50,79.10304745347084,50,6.711961789695622,292.51893161562674
2025-04-15 09:04:32,7,80.77569243449626,4.822755976573367,10.008137847995593,9222.868345222048,-1,48.002806449097314,43.97542331989718,38.63618381187893,42.416865509512185,43.66715663730973,99.98916206864429,84.56465841834154,79.65131775307097,61.67420040639079,93.51349736284914,128.9247910653923,81.14331567238196,0.674091642730551,667.4436911474075
2025-04-15 09:04:32,4,73.47427359503796,42.1751146287916,19.858630808213547,6699.031487010781,0,29.36032420191038,3.5731602357044645,34.247221977199736,31.027527663910636,14.746702564056601,51.64947545538479,68.3148567422741,93.88953729304814,104.51008152400763,118.20464754595544,101.2786380806106,111.923144707181,2.6521703549210995,918.5795151996548
2025-04-15 09:04:32,4,222.8463752205019,94.96480704713818,18.802161618521758,3266.4140714211053,0,24.798996168185788,48.98044784208061,2.3556060169000914,11.347662161206868,39.22217596997853,15.519153319127888,64.55040288444478,138.30481414151149,143.87462318957057,131.948874359841,124.75442153041762,66.9090682070048,8.392856931711956,982.7651873137437
2025-04-15 09:04:32,4,312.9290029389261,77.91406262009805,14.716655781457941,5279.15773598785,-1,32.98216581155992,42.903883917301094,23.944206823371832,36.681244557612345,26.735087343676756,84.1149652907026,108.13354689229232,108.54665090465306,146.32703760181855,83.89316565310315,121.3833651807702,60.26678575790429,7.345429517487312,253.008798561157
2025-04-15 09:04:32,8,99.787505633993,39.51718995421222,12.96509993099674,2889.5558032428257,0,24.035560189133687,4.303730622925761,36.1203435202443,35.42643486911312,30.02513266512148,86.78895945357834,69.54762222415161,88.68427572538411,65.73449721363302,119.91903147526155,138.13934195671695,62.452684446442085,2.2276387194189295,336.742559158683
2025-04-15 09:04:32,7,92.2952151912722,57.48437371646112,13.683250667018267,9565.12769876335,-1,42.52084642107176,36.44561396465846,18.59541370787177,9.337414711402282,5.344053114220687,4.88099063960955,75.95541805017328,111.5101677478323,61.12575403728121,56.501279926687666,125.67811976251501,143.08883951882768,0.9130088556425275,441.77813371117423
2025-04-15 09:04:32,6,216.81042968311803,75.70905718553108,3.927100955021685,4934.083258514003,1,36.99868544021662,48.29642783854099,16.725234905391112,43.797705467121666,35.28002962990597,4.327573622939596,100.49300334864122,116.1332534361286,76.1616273088157,149.60737716564137,79.03082383712449,134.90201533798742,8.419783069064387,83.62552786492373
2025-04-15 09:04:32,7,268.0208927938984,29.347672235529355,2.345074918649117,4294.169977255018,-1,12.119243706508353,31.741863056754926,48.71465440596033,33.3635729669918,3.6666509107745604,33.80542465340951,92.73822204257009,59.521102173299866,113.91131393579784,149.23581567414936,144.64330912227956,78.85280644375528,7.294883118260923,40.31238906011802
2025-04-15 09:04:32,8,175.30987511559564,98.1651875100624,3.727480110575252,3797.6215997298777,1,16.081343513966562,3.582435695583425,9.273636096270632,15.330571158685341,32.86331763039187,97.02934723250767,52.945183986217714,124.83659764422077,52.16326751137148,94.800814050159,62.46201992929683,87.45718733744698,7.781083724997235,722.6173561486556
2025-04-15 09:04:33,7,104.99233103314151,80.21979531474727,16.2700006039135,3900.8518783456593,0,45.30151772441934,37.850039823952564,13.391141728718392,10.243691569159774,39.42636657381703,17.11477314872897,56.00835603086891,144.60937999242213,149.6705164430772,125.8747084129552,128.83916382585355,135.96797647636146,8.955528341669275,876.9996427632816
2025-04-15 09:04:33,5,270.9460943169227,77.13062893928824,13.616991350398918,9991.353842756358,0,24.651409987022284,10.925151848455517,21.87565088787148,47.943230805951046,41.897720527657164,31.559156578945636,98.33566548805376,110.574878704811,109.04214826665492,145.82890006238617,115.80173277969041,117.13213022567396,4.728019114443428,610.8376200873294
2025-04-15 09:04:33,3,237.7233719548348,30.248932840267884,17.84440324480153,6457.290053726325,0,16.33376566962234,42.5645342277769,13.928375518119307,21.295096459154284,6.352980758829007,26.06255057009551,124.98802156024473,139.40915209838417,137.78495775851246,54.866417134603665,59.69707362897538,138.34528460384962,6.748075602711092,243.5352565800819
2025-04-15 09:04:33,7,215.04381956564427,76.25145648977907,2.0822456393876254,4664.301954365897,1,46.445544918735735,21.97169341836952,32.834176009828525,42.62252726349603,47.67462157355205,87.64939310943356,141.08300605508424,112.88076291738423,147.06646169484486,64.37164785078163,107.65041028640758,86.19262846723385,4.5312229380793525,261.9680855941836
2025-04-15 09:04:33,5,91.0760474330521,23.141444095603227,11.596708080207502,9684.494670221104,-1,11.656399402110507,15.065411483208313,33.335608846330736,14.891585576130117,8.391105179413167,44.40821390927847,54.190544372361,108.70041163127522,118.04690873166331,125.59793992890681,94.38307626426366,53.94708076122888,6.819493740528762,171.6999841339869
2025-04-15 09:04:33,3,343.75705722737524,86.4850717835594,16.422562131062946,7723.387857811741,0,3.8577320276936335,17.007672430260502,5.343832912981888,0.48478429808858636,23.801175329879502,91.7637483426065,88.15545864849976,54.26694316840569,65.08984826287676,91.26583127861237,79.11443278924655,65.67698223490959,9.522706260046563,657.2935568148778
2025-04-15 09:04:33,2,102.17683215832172,87.16768861778223,9.626160303742298,465.10978463381923,1,6.892035919355866,27.8729371861248,39.20331082481803,41.252144424554494,23.58553809352869,19.01326668923735,100.66893375462024,108.94690787481227,105.2984019472943,108.39585438281871,66.6016903530953,145.1646637703835,0.7337896051731363,103.49297599431995
2025-04-15 09:04:33,6,83.52912685846722,0.6628204693955086,18.526505772864738,3482.344814032724,-1,46.12019269596407,33.38769750207593,41.10203097138364,22.8606091964303,38.24256720631336,19.39686547565601,77.19281675760537,137.26902260220055,73.24438079044108,137.68639691147956,103.47291330800233,119.28961064754688,6.6852855593609775,759.2481019786377
2025-04-15 09:04:33,2,42.32247506856437,50.43031075134282,12.472611509782734,2236.9284453551163,1,44.50075986882454,33.40744804625135,16.12690367731639,39.5356566805322,41.91359705751027,90.92110543945132,138.15044401501677,66.1691683029845,85.3281185050028,125.59983281909234,94.77664766063234,115.38064431218727,3.310950491069895,771.2952547794108
2025-04-15 09:04:33,5,281.85882790173497,98.28444877738461,8.888952122512146,4718.792322027048,0,28.109871530853297,15.719383819375821,4.3798920225678994,19.10516168465181,12.60455989682604,42.934536013731886,96.47957705212998,85.98807622303971,118.1634492883815,57.20832656000526,104.1505201365076,119.02956193805608,3.3696348289054368,421.8047891990385
2025-04-15 09:04:34,6,114.86899509242619,32.0369255967986,11.598831849774719,2658.488114511456,0,1.2019251934261344,42.778444178388895,47.24571386091181,48.92355538997711,41.53673151554852,85.85735832554259,109.55066808842236,81.12886169684703,114.16110782793524,81.86083780686508,98.70081614044454,109.98898458310913,6.117118114246671,662.0417360541492
2025-04-15 09:04:34,6,261.3481709925257,3.1426400880539274,7.167390664024942,2297.7817173078106,0,27.411902775220405,40.1150942642365,28.25262090355125,41.67894581489276,9.57351001022208,65.8848917160208,142.05861274364622,99.27156903590715,60.36282026754334,147.15047555816847,132.14800786921035,147.55448645564593,6.1438289963311234,728.1021989760117
2025-04-15 09:04:34,7,162.23762340141758,15.592760766330926,5.741905692493477,4365.44967145682,-1,17.071995399716627,11.062480260878877,27.0461717830572,24.065461003175702,1.9078719436661673,77.3267348698554,82.44170672444841,61.023300804093026,106.98115689365989,84.85566071321819,138.23019763964362,149.81143110005837,4.840742663095555,359.50823584410887
2025-04-15 09:04:34,7,36.84845261023608,38.62451867944504,8.598957037105999,699.9581576295755,-1,19.62843411078356,40.814733289550084,20.788874845042226,47.42505023691489,41.48588420805611,36.168711061501426,129.71753064291164,125.38523902248731,109.72862066535669,123.37874274113543,75.03974575323357,133.11478897721062,3.671175044568588,917.4637670078002
2025-04-15 09:04:34,4,209.29685784389912,60.8582803868287,16.94930460052191,7807.731770362273,-1,0.49223341418362376,12.33369464869925,41.8435927794554,5.775372931905753,27.984933264280354,1.0301332198297208,59.22792652272576,123.14758320795323,113.95166707116351,123.6323403360875,122.05164852839513,85.08795900154371,4.057515433026662,518.0009598820633
2025-04-15 09:04:34,6,19.7075128765213,9.631306129489515,10.068892373620908,6560.6395486868205,0,24.76293753168828,6.943278150800572,8.429941195539211,54.22020175891195,0.13057238833833196,38.85554003196128,55.01175250878469,152.58875829923284,68.39320503611343,111.62433838643818,140.1388442851358,50,0.31161401338504424,986.9626827339837
2025-04-15 09:04:34,6,309.3095604153881,16.603834391628492,2.6394964534140786,760.2966146745982,-1,36.24702331785861,34.63416838786611,36.35526939264421,28.399720168344427,6.264167494161066,76.59191054608799,126.34599153982965,80.16775785487731,76.70196746008875,93.74661503490248,138.93765328580767,133.37727897270776,8.306709656935197,19.37209236467885
2025-04-15 09:04:34,8,289.48308721393164,23.436292895713528,10.244044673451926,199.84830933706732,0,18.9109860192661,20.8833925148107,33.511365995165434,47.99917543600243,7.668907752145143,79.52238003621005,115.26621740654163,73.11633613365397,109.26972487564399,59.702173899578696,76.98858488117772,136.57011228729135,7.633948402546239,222.0830633934169
2025-04-15 09:04:34,2,227.31072942485747,51.1143133685945,6.096597468652174,4985.688714292115,0,10.410759127768687,47.365443669437035,20.89943184602679,19.619606674162863,12.450843031864888,3.5420624983779847,54.11580059603628,95.46651251046993,142.50991687950292,102.86145254848495,139.45656672279688,90.53411605936873,2.870903313772727,142.88516371972793
2025-04-15 09:04:34,7,215.15154567372568,58.527376857664535,1.27206371990922,1947.5368859146658,0,33.86532683868527,31.283979060204796,32.52769924569413,48.22948148667295,40.64696679606384,50.544840716793736,129.28816334129974,72.50326226831581,61.78325096165604,140.31817379704248,142.66003815662015,127.4460131982576,7.625909642893465,869.8911905555681
2025-04-15 09:04:35,6,178.71919144537702,72.53203509909608,4.041967809521521,325.45218119520825,1,6.6176173828684455,19.155059023392994,32.84218616808312,2.9766785254021935,11.916257456626683,29.340845424474505,99.32139750685346,104.11345552705521,140.49795349850797,135.9753605761132,118.4066080487126,85.9973607133284,1.0449732654972166,509.1393584156786
2025-04-15 09:04:35,8,288.28573071175384,34.31030720881908,17.329610712874192,5097.106983899541,-1,29.503393508721583,8.761388764864176,38.58730709037884,11.149434310861238,21.04985819858737,17.787725678982635,50.72958930339644,60.814123767362226,88.34838820947608,57.43122737082446,138.2854214483956,52.65216830881811,7.886402186464977,479.9480054707941
2025-04-15 09:04:35,7,174.0835763569665,41.57855114450798,18.004289075095425,1206.0275994850022,1,38.00492165686513,30.12744192863001,40.10887026406659,44.585734564201665,5.969437623558049,17.146355686730818,90.14992400166204,50.86907066751595,75.16872024819043,110.05277691368482,142.6640592125649,67.52085587798344,8.70205505289292,127.57604978340242
2025-04-15 09:04:35,2,271.99880770721103,56.64337210706933,17.864118705252608,6585.139006224772,-1,3.044057086731522,30.693841219349334,20.805007154605825,9.42206231039116,10.307671564094479,15.759993021652042,88.26994279824817,114.00234130209465,112.55222455611118,125.3978001930686,143.44812700650965,111.8746585892442,8.94025208972785,288.1914856026759
2025-04-15 09:04:35,5,219.94104078073687,8.93776826828655,1.436986025244087,5968.272051070233,0,9.882476975637482,4.475351161089286,18.587777995079946,24.16990717379089,39.61217053102362,44.50351101208536,115.3064741527366,103.75239441808554,72.21527432002044,130.3429835479165,51.49366602759409,52.61412383947056,3.1263756818186383,363.1352591073768
2025-04-15 09:04:35,7,127.15287813661868,14.262471715486924,2.8962048361940873,6099.01409963951,1,28.104947324190505,24.198564429032388,31.558880982013704,12.022044733429377,48.28874882524071,44.738623926110385,91.9737026458369,146.92174169511605,132.9746676523871,68.96973155405719,102.99763542840955,139.89382018979458,9.084253497929266,733.0004989364194
2025-04-15 09:04:35,2,157.57789885783706,21.067124720710474,16.773834983589165,2961.9311159267027,1,38.96902746841681,25.00783301659679,26.820879451990713,28.540230602702586,19.67128052409692,62.45862433300533,140.29953946875673,98.17157625425742,143.58213882825316,60.96076892684298,132.2069911033495,141.86540956767772,9.52634234150899,612.6042940260578
2025-04-15 09:04:35,6,298.67349776485406,35.35806018864949,0.8314857271683262,8097.899786067292,1,10.952217396549846,15.965218425144744,32.55977941692038,14.112469028941183,45.56374632967957,66.64794846464919,79.19016297897352,134.0407077505066,121.03297649774434,88.82707067412072,144.7932584957727,117.38267256204426,0.22360128372185595,325.17936157130003
2025-04-15 09:04:35,3,14.950046276806885,56.393357439634315,3.6070047960597806,8646.526403063663,-1,26.827846291063633,26.39766604688346,2.330917011336581,30.39580078738843,48.94647974654185,1.5282001500567577,124.96625794068729,135.36520110933122,106.68594056406441,134.2899335796431,52.830859123803656,118.97540347242622,1.3233197520481865,412.280478519774
